Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Class,Image
171.09358576584563,6642.071530439948,81.4989050873688,7.018135163109803,-1.1046186353131686,-0.36834761534615845,181.2516544117647,0.7497529948762506,0.562129553325907,0.7975069852903429,3.378094362745098,0.9870080188801713,0.15740285292423173,0,Image1016
165.00909480909482,7983.702190986721,89.3515651289149,7.088510202929129,-0.7892821986250312,-1.0294158796308241,176.97879901960783,0.8137203738535899,0.6621408468244261,0.844748406840685,3.050214460784314,0.9836697091190246,0.17312343530909177,0,Image1017
108.3226100297248,2752.8053579974103,52.46718362936408,6.940088777292216,0.510700997399168,1.0619388239728602,50.11329656862746,0.6709833449772409,0.45021864923684707,0.7523676155700898,2.041023284313726,0.9926965365854482,0.28730118211640143,1,Image1018
141.65721040189126,7479.546582976794,86.48437190022712,7.392772306411336,-0.48041949174090326,-1.3960862876149303,92.14068627450979,0.7768148069893018,0.6034412443578262,0.8213720555409693,2.3588541666666663,0.9907354606671377,0.21761015513583779,0,Image1019
131.22377228651862,3818.2589031298794,61.79206181322872,7.153542939949598,-1.041808391332451,-0.24078337328097232,77.82564338235291,0.7453562123298699,0.5555558832587301,0.7882212620061319,2.4985906862745093,0.9905529005358775,0.2225601232758993,0,Image1020
154.58008547878293,4376.36376541449,66.15409107088155,7.382176089454842,-1.1104093849469765,0.17333495640746754,147.83471200980395,0.6884358613270328,0.4739439351610935,0.7373802855679185,3.7245710784313735,0.9883517196509557,0.1520529949385718,0,Image1021
122.11954093477594,3487.8311258832628,59.05786252382711,7.18520480060595,0.14670454013226164,0.25844653572605436,83.72935049019607,0.6408727233937871,0.41071784759016955,0.7280774043576088,2.629136029411765,0.9909210322904886,0.21488386790500488,1,Image1022
128.28664150943396,3466.334390104189,58.87558398949592,7.140956817915011,0.1321418023560486,0.16269819404994257,46.80952818627452,0.6879759393440602,0.47331089311634195,0.7613373587603697,2.039859068627451,0.9948452622964225,0.26922918298446186,1,Image1023
135.31332260202632,3340.388335906627,57.79609273909982,7.190026755871542,-1.085005039829891,-0.016639645075754217,142.92610294117657,0.6667588121208191,0.4445673135407658,0.7198425198596095,3.628982843137256,0.9859552510910268,0.15572519083726963,0,Image1024
180.88907049085253,4098.83569380043,64.02215002481898,6.777883795531411,-1.9421962688383405,2.60513744837903,159.58088235294122,0.6997707207463904,0.48967906161392255,0.7490022828585993,3.3643075980392165,0.9899453316628664,0.16733570186896043,0,Image1025
183.8987665367163,5079.649239227594,71.27165803618992,6.7637455688965575,-1.7573031205284266,1.6777219172883697,143.73556985294124,0.7510455373221598,0.5640693991315318,0.7916074321688404,2.8400735294117654,0.9902626625034225,0.19246644809403846,0,Image1026
138.6352875901609,3460.96509841461,58.8299676900694,7.53150573644384,-0.7127231894266219,0.20143268660165115,79.19433210784315,0.6593404136721178,0.4347297811013194,0.7286075116474414,2.912316176470589,0.992673537927357,0.2004199977854685,1,Image1027
172.27198792247006,5034.3826798214195,70.95338385039447,7.162558335486586,-1.3470707324558946,0.466175476666022,125.96185661764706,0.6767862768069312,0.45803966447418804,0.745329674256583,3.350030637254902,0.9921099798457604,0.1804900437368234,0,Image1028
171.20559741657698,6001.85197082178,77.47162042207314,7.154414494626991,-1.1086864498692144,-0.18367985486218474,91.76286764705883,0.7644132543111586,0.5843276233665761,0.8114612276350508,2.607107843137255,0.9929640677983868,0.22084345419243404,0,Image1029
167.01055778753621,6795.666804351116,82.4358344674882,7.16403230753787,-1.0013079336863357,-0.49606491434708966,80.34258578431374,0.8287808938016946,0.6868777699307359,0.8600006397314023,2.129381127450981,0.9918640812487579,0.2770986144992491,0,Image1030
131.92839284871928,3457.637497067992,58.801679372854586,7.554327321488795,-0.6330752468893349,-0.030651955143290888,81.33235294117648,0.6670371341601375,0.4449385383485694,0.7294068906202261,3.004871323529412,0.9917671274760074,0.20010054070885414,1,Image1031
173.93703813183564,6090.275817062394,78.04021922741116,7.112299410072048,-1.1739483875603436,-0.041241455158845586,95.66924019607843,0.7845991364815478,0.6155958049675905,0.8247398551001662,2.5606617647058822,0.9923266591919799,0.2306534474298616,0,Image1032
161.5612586476233,6933.011032024377,83.2647045993942,7.23464171254124,-0.8598992893135489,-0.7642036136401771,69.50361519607844,0.8569724921494478,0.7344018523008354,0.8800034256616708,1.900428921568628,0.9914050483721055,0.32113657158130055,0,Image1033
119.44998415548748,4822.517277648423,69.44434662122197,7.137414734204682,-0.661940452576671,-1.0056623630429125,50.36675857843137,0.8454225960550865,0.7147393659205219,0.8733901266389098,1.5535232843137257,0.9897980961971836,0.3276845233207216,0,Image1034
163.96437925615504,5750.511340606595,75.8321260456714,7.294769320616073,-1.1218244174525762,-0.15665422360271108,90.03556985294121,0.7876032560749971,0.6203188889799375,0.8241692543645365,2.373713235294118,0.9918943852260309,0.24041188211579617,0,Image1035
174.80408729658132,5345.275608372851,73.11139178249071,7.037069144718744,-1.496552951658303,0.8613210389065324,114.31985294117646,0.7475922570668565,0.5588941828263169,0.7930529053264538,2.7071691176470587,0.9917361681877831,0.21068258834476253,0,Image1036
176.58337242637478,4024.2940263645564,63.437323606569,6.9173045853545405,-1.8486673933291982,2.359681509618369,119.17037377450984,0.6970174301261204,0.4858332978996211,0.7503348892392837,2.96124387254902,0.9922145936936385,0.19562012297794176,0,Image1037
174.39312599049128,3696.9277617812736,60.80236641596504,6.85518244501064,-1.9369963301846533,2.7193850294805086,124.01020220588236,0.6814382231783228,0.4643580520084297,0.7412624650708446,2.982751225490196,0.9918851024724734,0.1996098312694456,0,Image1038
136.5340672720816,2689.4242237241538,51.85965892410163,6.8271581690871885,-0.8435554301209016,1.7895598427462334,63.139062500000016,0.6901136657654817,0.47625687167627107,0.7587162335707321,2.2258272058823536,0.9933414769831235,0.2646386352878774,1,Image1039
150.75508004096372,3420.333481577434,58.48361720667963,6.9221995705890516,-0.6655060962462856,1.1119138885358524,68.3496629901961,0.7085300330271666,0.5020148077014777,0.7790376859837338,2.13014705882353,0.9938924716545837,0.27833442767561345,1,Image1040
144.8264423980455,6804.445070391767,82.48906030736299,7.199247485396571,-0.7826790833944721,-0.977032787144517,77.62876838235297,0.8260502915168265,0.6823590841150341,0.8553781696159075,1.9659007352941185,0.9902259326731124,0.26693491007408365,0,Image1041
170.61146902654866,5479.684229523377,74.02488925708283,7.167228698410145,-1.3205547339595995,0.38146516611478765,91.75058210784314,0.7748376983435352,0.6003734587743074,0.8159282240209286,2.413541666666667,0.992505491691362,0.2371420890824982,0,Image1042
172.08735354927637,4800.780618840544,69.2876657049474,7.038436311049532,-1.5500221364810176,1.10135747016614,117.92107843137255,0.7241832777618534,0.5244414197899018,0.7696284064526465,2.978645833333333,0.991663459119892,0.18864434991321588,0,Image1043
178.2102858303295,4115.849570802193,64.15488734930639,6.9905851577311005,-1.8112367419010549,2.2542056341951717,131.40343137254905,0.6888094213477542,0.474458418937428,0.7427927277897417,3.1443933823529417,0.9917180739480329,0.18767896776215495,0,Image1044
152.39551053928278,3713.1072998556924,60.93527139396109,6.973019269717155,-0.7692119659121772,0.9527822076897903,71.29546568627453,0.7120993011183769,0.5070854146532809,0.7806003439847867,2.1676470588235297,0.993766621992725,0.2772021605385672,1,Image1045
120.28205811783525,2127.118879190793,46.120699031896656,6.811013077253701,-0.8559134576339288,2.0269097561576643,63.923560049019606,0.6450342197816462,0.41606914468931705,0.7326753333532915,2.3219056372549023,0.9920128101743648,0.2394120322092696,1,Image1046
121.269198469721,2437.275950584572,49.36877505655343,6.8562054384552695,-0.2142349129379064,1.496056650083367,73.9703125,0.6628059741647464,0.4393117593884785,0.7570693869212022,2.1656862745098033,0.9908530815605779,0.26377675951494683,1,Image1047
133.1830408142071,2438.59870085834,49.38216986786162,6.80418150741125,-0.7979458842481558,2.1274722465202833,68.44672181372553,0.6960159689230083,0.48443822899583405,0.7790832830531965,1.8789828431372557,0.9922368702768006,0.29426348481387227,1,Image1048
177.82437325905292,6399.914976974884,79.99946860432814,6.563823783696646,-1.4859161389651052,0.5452343632793557,108.84950980392158,0.8837727386681591,0.7810542536130183,0.9067230720510896,1.5064950980392156,0.9856752667327827,0.37210574915678196,0,Image1049
155.62677915518825,3995.7477011504925,63.21192689002996,7.02801620968913,-1.4909255379665671,1.051564666237856,99.95358455882356,0.7223228827994593,0.5217503470157215,0.7792296988300601,2.319791666666667,0.9913915885650513,0.23705769565413282,0,Image1050
117.72421934161878,2298.6235307561124,47.94396240149653,6.844309382810298,-0.28440959044699393,1.615546482370429,71.03232230392157,0.6461900315878694,0.41756155692353164,0.7408805850909003,2.291973039215687,0.9909338785722637,0.24524573411575173,1,Image1051
135.20846133117757,2562.2834638410677,50.619002991377336,6.829833125943729,-0.9732920015863127,2.0682246266689894,72.80962009803922,0.7066116660174241,0.4993000465519196,0.7880208734660199,1.8505208333333334,0.991814667077341,0.2995842167490171,1,Image1052
170.45339402335247,6822.431481158223,82.5980113632176,6.643586421636895,-1.2898171410552275,-0.013865269662924895,98.07705269607845,0.9176672845513087,0.8421132451357727,0.9316937195564976,1.216544117647059,0.9811605024123559,0.44334573902573843,0,Image1053
85.60227861211807,2890.200871728348,53.7605884615147,7.118461699559571,-0.2525277441774712,-1.2625019248913332,59.84914215686276,0.7247108564925776,0.5252058255182054,0.780202506811454,2.2990808823529414,0.9864034718096896,0.2618489875745702,0,Image1054
137.28686740431706,3650.5207362960414,60.419539358522435,7.305485557188684,-0.999082217621892,0.03732460314591979,109.22907475490199,0.6526252534403888,0.4259197214281318,0.7077234267958653,3.6250000000000004,0.9899776386148378,0.17643243242931958,1,Image1055
127.66604004135728,3730.294241965122,61.07613479883221,7.367469317427612,-0.6799668699101297,-0.26503037841987087,86.84598651960785,0.6651978045263169,0.4424881191466322,0.7216651673373857,3.2183210784313725,0.9909475098873336,0.1892349435274132,1,Image1056
77.08975204431549,2685.6145375539227,51.82291517807467,6.932382522236024,-0.21523011919499396,-1.3609427311035578,45.5920036764706,0.7572287817190522,0.5733954278637199,0.8133364015904595,1.822150735294118,0.986460320212356,0.30122650127833733,0,Image1057
108.09957524598097,3808.5680728342622,61.71359714709767,7.351741365621694,-0.48456604086784527,-1.1608030523110922,67.90842524509804,0.7064120253901369,0.49901794961579543,0.7591838762822494,2.6361519607843142,0.9902032739713382,0.22084494843757044,0,Image1058
122.27702637426336,2474.8653392785045,49.748018445748215,7.141537704590307,-0.6160951038231819,1.1063935339370907,90.98939950980397,0.6733202272151373,0.4533601283770441,0.7461454093394109,2.5125919117647078,0.9886906090229002,0.22311083768598902,1,Image1059
166.32488224690354,4539.826823450982,67.37823701649504,6.904805066910168,-1.47967154163982,0.8159069304808533,137.66525735294118,0.7275032343639498,0.5292609560100081,0.7830982342142705,2.82717524509804,0.9895132517931107,0.19396359616688297,0,Image1060
177.80463182897861,5947.149034365638,77.11776082307912,6.976839115271652,-1.373692213997058,0.3891195934753062,154.662193627451,0.78513889743911,0.6164430882719014,0.8246486720855339,2.670772058823529,0.9879269034571564,0.1979753622533879,0,Image1061
160.58044686133113,5617.411042193033,74.94938987205322,7.559459295366089,-0.8839236228471065,-0.3438772308532969,120.42071078431375,0.864880540839532,0.7480183499228815,0.8809297816549729,2.1821384803921577,0.9834418514061215,0.24516836546310658,0,Image1062
120.33156724537585,2589.1539356250137,50.88372957660448,7.172037188376034,-0.5408564538918919,0.8537146771786683,96.97585784313726,0.6663975923469566,0.44408575108582055,0.7383225075599129,2.6792279411764715,0.9879049421850936,0.20903379507334574,1,Image1063
120.68377176732123,2482.2316966296435,49.82200012674765,7.043891082130418,-0.48021496295859284,1.1543952461869909,87.31415441176473,0.6604850827959544,0.43624054459597883,0.741742380639001,2.521384803921569,0.9892071599029535,0.21816286017450298,1,Image1064
180.8277840837432,4922.418380522936,70.15994854988803,6.898906333297272,-1.5991187221502718,1.197034931821138,148.1275428921569,0.749182646887788,0.5612746383977921,0.7986498544118338,2.8157475490196084,0.9897268145125746,0.1963178376129051,0,Image1065
174.81959270816225,5949.587669993416,77.13357031794533,7.129853019725159,-1.2507219662357913,0.19315695758988127,154.0508272058824,0.8056119583221555,0.6490106273916584,0.8370119604019971,2.6370404411764707,0.9865987778014492,0.20107436794233707,0,Image1066
141.01186623516722,7591.789503205408,87.13087571696619,7.652091393854863,-0.24719411032383992,-1.4372913973937707,92.24923406862746,0.8958838821335285,0.8026079302666421,0.9081449819866757,1.8422181372549022,0.9818029031964309,0.29503751242011206,0,Image1067
107.77386451116243,3818.554905850773,61.79445691848722,7.015119521667274,-0.6664954707598044,-1.0546081931053635,45.457444852941194,0.8309256087920904,0.6904373673465061,0.8619656148279623,1.5080882352941178,0.9894899383984911,0.32079569912580147,0,Image1068
148.02800026477792,4006.0705074394655,63.29352658399961,7.0651533232026065,-1.2804584733649675,0.3625171029162271,89.9278799019608,0.759788302198895,0.5772782641582794,0.7984649300461655,2.4667585784313726,0.9906800554233205,0.21359858647537996,0,Image1069
110.70127637405574,2430.80120441411,49.30315613035447,7.0852640147086845,-0.12421317158637415,0.9355138305007498,43.73118872549021,0.6980990264676231,0.48734225075504317,0.7617093860071459,2.086703431372549,0.9932899059933779,0.25938935422185855,1,Image1070
79.63955769573747,2702.6143296064,51.986674538831586,7.3010653383946895,0.1075157140332158,-0.8958168115525256,17.613020833333334,0.9102847867418573,0.8286183929736686,0.9274844762677272,0.7252450980392158,0.9879380177501288,0.6499014395372384,0,Image1071
115.13026404874746,4403.654527553839,66.36003712742964,7.180774437173795,-0.585208079704915,-1.1219581211900806,31.239031862745097,0.881200989507471,0.7765151839089461,0.9051186013630647,1.040563725490196,0.99145564174506,0.44749722368745626,0,Image1072
150.0762498916905,7614.0229529586095,87.25836895655688,7.294025675072352,-0.628119096997944,-1.167820284510905,73.48302696078433,0.8122453889374704,0.6597425718501827,0.8467325920866675,1.9174325980392162,0.9920541843270987,0.25420758728004317,0,Image1073
152.58804946901466,4785.31873606638,69.17599826577408,7.120677881931173,-1.1735171343375879,-0.04845502426291315,78.18140318627454,0.7631331795524302,0.5823722497338018,0.8062410150009317,2.2845588235294123,0.9924647214764449,0.2273217954470037,0,Image1074
